eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.5,1.0,0.2890012953803522,0.7,0.0018360687510498353,2.0512721650971546,0.33333333333333326,0.13771008830541845,0.07057628027028028
2.5,2.0,0.33776667174902353,0.8,0.002510289718727485,1.1023007260102642,0.33333333333333326,0.22813228764155238,0.1310678940948349
2.5,3.0,0.2620607264143186,0.6,0.0014745681904315897,1.820260296303227,0.33333333333333326,0.1652254156775236,0.047454654502484525
2.5,4.0,0.3472766965487243,0.8,0.0035267537740079416,1.4463247963245327,0.22222222222222218,0.1785941383190068,0.1995945450231679
2.5,5.0,0.3080673352772062,0.7,0.004723534341576549,1.7282450705735726,0.22222222222222218,0.19886603683477766,0.18643811422389095
2.5,6.0,0.3372407172861882,0.8,0.002123645195550472,1.249279340625939,0.33333333333333326,0.17658322586838313,0.1275213040471645
2.5,7.0,0.2585315866443193,0.8,0.0018150262829306082,1.3049905335947602,0.33333333333333326,0.28093535916945145,0.1945729352343713
2.5,8.0,0.23738410846990066,0.7,0.0031448029048156134,2.287260177094719,0.44444444444444436,0.2195363539833884,0.061648785604600284
2.5,9.0,0.3441606451219366,0.7,0.0019640980347836747,1.4534882044912767,0.33333333333333326,0.1674995776538182,0.0400018234986028
3.0,0.0,0.34649895736865527,0.8,0.002876065256870025,1.4970969900055202,0.33333333333333326,0.19708580553028515,0.19612705444959908
3.0,1.0,0.3376439400188587,0.7,0.0019455719732773837,1.5070701664004231,0.33333333333333326,0.32560970170154524,0.29039354978812754
3.0,2.0,0.31284863636074883,0.9,0.0038044338029348188,1.4952876424077302,0.33333333333333326,0.2801285734465192,0.4126398600019488
3.0,3.0,0.31270058451606947,0.9,0.0015794784728968697,1.9655003194961658,0.22222222222222218,0.15826033998643865,0.011723762583788398
3.0,4.0,0.3227123448083412,0.8,0.0016809731161352994,1.6469327165573668,0.33333333333333326,0.17178833565232884,0.0281591185799742
3.0,5.0,0.3264914496309058,0.7,0.0016935364927957316,1.419560278314427,0.33333333333333326,0.3129032603628037,0.34742413654842513
3.0,6.0,0.38113765686945034,0.9,0.002475730996891301,1.4985709140056487,0.22222222222222218,0.1909092150298674,0.029948837103456305
3.0,7.0,0.22466110966824004,0.6,0.0026874599948030235,2.346232274554424,0.33333333333333326,0.07485735576538091,0.016033144134139313
3.0,8.0,0.3320097466499651,0.9,0.0028415035098738077,1.2135724958544816,0.33333333333333326,0.2618474931299153,0.16870636641323628
3.0,9.0,0.37504394376535627,0.8,0.0027446820176614596,1.5524096738286728,0.11111111111111109,0.21244823007919564,0.14877290487185268
3.5,0.0,0.37247363578864595,0.7,0.004343439323957818,1.2449372972611474,0.33333333333333326,0.21853871596136817,0.13286831097303267
3.5,1.0,0.13249409565573042,0.7,0.004694160738739501,2.113713984099144,0.44444444444444436,0.502997123759036,0.3818812095730026
3.5,2.0,0.3323849946341302,0.7,0.004841486529314108,1.7528394131863063,0.22222222222222218,0.24468428884043844,0.053703221035814035
3.5,3.0,0.24989282237551044,0.8,0.001774499890130031,2.024784095914739,0.33333333333333326,0.3424931339908581,0.31723438750966537
3.5,4.0,0.3244644389530551,0.7,0.006629046734312321,2.3624564427810624,0.22222222222222218,0.20447425406757114,0.11883024615012469
3.5,5.0,0.38026259569295257,0.7,0.0013027534250495978,1.6537548984488295,0.33333333333333326,0.19900755428007236,0.07416247336356309
3.5,6.0,0.3220953583235977,0.7,0.0012170219535420606,1.5390103972963316,0.33333333333333326,0.2595575157558059,0.04902176575558062
3.5,7.0,0.33709782494546064,1.0,0.0013066136442741558,1.471474773632487,0.33333333333333326,0.22967937373514383,0.10162620987618987
3.5,8.0,0.36655752637197614,0.6,0.004007068681994816,1.7510352245952188,0.44444444444444436,0.23168579932260425,0.14905505283233314
3.5,9.0,0.3414027853868076,0.9,0.002975688470067178,1.4793838226940783,0.22222222222222218,0.26167060416724036,0.21462894281473247
