eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,3.0,0.272389996301224,0.75,0.0010983939935852716,0.4832652164798942,0.24999999999999994,0.3578927184693331,0.3216515522887191
2.0,4.0,0.28552489885035043,0.825,0.0013733475288037968,0.5258732242436097,0.12499999999999997,0.3684249178079622,0.18187343560859123
2.0,5.0,0.22401729043605062,0.0,0.00581144443985057,0.5073760930440138,0.24999999999999994,0.5574787837255384,0.25808101733464206
2.0,6.0,0.26361868162799373,0.65,0.012998196217962488,0.5622118151244124,0.24999999999999994,0.496983796301553,0.31271777184017047
2.0,7.0,0.25007875888726716,0.8,0.0018124567810573079,0.3702017880281116,0.24999999999999994,0.5399185132460199,0.322329009240812
2.0,8.0,0.22511407218938456,0.675,0.010513996128014166,0.40557182538335007,0.12499999999999997,0.6706725032154782,0.42646748095550413
2.0,9.0,0.2500537113647862,0.725,0.0006874169004641998,0.5412906704936439,0.0,0.40060877483284624,0.23010999039183594
2.5,0.0,0.27519444099297813,0.025,0.005216593520069481,0.4312708913910649,0.12499999999999997,0.5996774353824531,0.2985843748668337
2.5,1.0,0.19834323578635646,0.725,0.0154161714449722,0.3632457426456376,0.12499999999999997,0.6841923880631966,0.34400301669137695
2.5,2.0,0.24727224532884018,0.75,0.0013747307110958495,0.3991993988322608,0.12499999999999997,0.45764784450037344,0.3024780285451538
2.5,3.0,0.263098243964018,0.675,0.0025957471875912054,0.49756634613423323,0.0,0.4988030916141061,0.25197376669376753
2.5,4.0,0.27359018621049763,0.75,0.0029632671178222536,0.4353537584750094,0.12499999999999997,0.5778812403672976,0.28530100238911316
2.5,5.0,0.2351528427259052,0.675,0.0026141219269825754,0.4067297972580587,0.12499999999999997,0.5092092238799992,0.2930991534051798
2.5,6.0,0.24415684609801538,0.75,0.0023905347946134303,0.39213075724098057,0.12499999999999997,0.5407340773766774,0.22166808309848848
2.5,7.0,0.25097575337489925,0.825,0.0008802296313249455,0.41470534092703765,0.12499999999999997,0.47442604757175716,0.287353139222169
2.5,8.0,0.2872382868997134,0.75,0.0014569179066320243,0.4717414151523496,0.24999999999999994,0.35115935163551376,0.15909734985281468
2.5,9.0,0.225280481816191,0.775,0.005388781011767603,0.49769028357474965,0.12499999999999997,0.5546387498522485,0.27607682216134366
3.0,0.0,0.28337140702746866,0.8,0.0005678590365257297,0.4677820035096535,0.12499999999999997,0.350106643836335,0.16711517657781122
3.0,1.0,0.2865103050415574,0.0,0.00721861509835663,0.38243537841123265,0.24999999999999994,0.52807924473694,0.19567966946666096
3.0,2.0,0.2569845659289668,0.8,0.0009679055768769092,0.3382850025329759,0.24999999999999994,0.44727353214675364,0.2852610258323918
3.0,3.0,0.2886901054063191,0.75,0.0007427051913122724,0.41804029294504885,0.12499999999999997,0.39755576125793,0.28559646710056324
3.0,4.0,0.25440301376441415,0.75,0.0119841091926106,0.3699609249921611,0.12499999999999997,0.6042856760423354,0.2944379951731189
3.0,5.0,0.2887636270027538,0.775,0.0006722765095801403,0.4112983401324044,0.12499999999999997,0.4330625727261771,0.2764997297914792
3.0,6.0,0.2983475002822016,0.825,0.0006312897452811373,0.3956814157574646,0.12499999999999997,0.4762053313025534,0.24484300279349966
3.0,7.0,0.27995032505827083,0.7,0.00617140789982962,0.3900059091999236,0.24999999999999994,0.5326911989977021,0.2369134107992134
3.0,8.0,0.2762304352546041,0.7,0.00432459047140133,0.46650379903511974,0.0,0.501362553955069,0.2845269329897006
3.0,9.0,0.284523430485815,0.5,0.016406746535994766,0.35333447588787387,0.12499999999999997,0.6315701820059634,0.2736233413201927
3.5,0.0,0.2812495542136021,0.75,0.006763768936720443,0.3175722392472851,0.24999999999999994,0.6116910201294614,0.3061857400069013
3.5,1.0,0.28251356836817415,0.7,0.008731329111056872,0.36678928215980167,0.0,0.6083679796830056,0.28836461250576745
3.5,2.0,0.32788523526362146,0.825,0.0006134906873525092,0.3995864124181538,0.12499999999999997,0.22031286902561953,0.15214256227262823
3.5,3.0,0.3477642190656559,0.675,0.007775102991227965,0.41191957407319313,0.24999999999999994,0.44409709891841687,0.1778843083821166
3.5,4.0,0.25423075430683684,0.7,0.007327967343266748,0.36997779788414986,0.12499999999999997,0.5929047940052212,0.28318350076569304
3.5,5.0,0.3240004631626523,0.675,0.0016517180997866609,0.4984383581889647,0.12499999999999997,0.440153755451219,0.17318934993939686
3.5,6.0,0.2654452871306788,0.75,0.0032976649000932704,0.4081272644595891,0.12499999999999997,0.508583402334922,0.22770024540120526
3.5,7.0,0.2765054889108602,0.75,0.0019493118374615623,0.43208906473605474,0.12499999999999997,0.4599401031082121,0.19561142702611817
3.5,8.0,0.29151465253547026,0.75,0.0033512295817560087,0.35928129400486863,0.24999999999999994,0.6159141023994343,0.3575580422890031
3.5,9.0,0.20971792135095382,0.65,0.014041283886812366,0.3632365143007067,0.12499999999999997,0.7305832755015338,0.39761831106886425
