eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.5,1.0,0.2490666635763306,0.65,0.0015527439515125164,0.40934885429776025,0.24999999999999994,0.5774840403700561,0.30735706074914027
2.5,2.0,0.24383987332802023,0.775,0.005627313878986089,0.3523628447571834,0.24999999999999994,0.4943376054603467,0.21941828846368322
2.5,3.0,0.2904612043362909,0.775,0.003816940788849034,0.46829234206596254,0.12499999999999997,0.43728860274984055,0.18141184251197268
2.5,4.0,0.26461854804682955,0.725,0.0017642958614983255,0.4401554379719067,0.12499999999999997,0.46301439792276516,0.18919327758168714
2.5,5.0,0.20788526528363008,0.8,0.003096075608745986,0.40492780643709075,0.12499999999999997,0.5168914262028157,0.23596342129728934
2.5,6.0,0.24219698930734,0.625,0.006623857563939071,0.44429867117524957,0.24999999999999994,0.5388176904261381,0.26549302181518386
2.5,7.0,0.26469024571249894,0.775,0.004217760296188153,0.35423175786058336,0.12499999999999997,0.5533766401252567,0.23278627781923542
2.5,8.0,0.24503720924953348,0.8,0.0017044498130838089,0.37021478851511597,0.12499999999999997,0.5166619786202471,0.2436396687076996
2.5,9.0,0.27300428342224625,0.775,0.0029358380421899586,0.4831167620759381,0.12499999999999997,0.3278850653217563,0.17368061625893166
3.0,0.0,0.2804287072046004,0.775,0.0014845201701643562,0.3521945540156499,0.12499999999999997,0.3404611770796209,0.29521014830417985
3.0,1.0,0.29132014636406417,0.7,0.0008244229898293164,0.41592258031231133,0.24999999999999994,0.37325979735817555,0.15116814296793984
3.0,2.0,0.27348804867833626,0.775,0.0015830361496399937,0.37434111675241954,0.12499999999999997,0.5151451786242858,0.340095709101157
3.0,3.0,0.29838651111996617,0.775,0.0015932670175393265,0.3722011058849082,0.12499999999999997,0.4409196786600712,0.2285504000896625
3.0,4.0,0.24822675479898912,0.575,0.01355174678976386,0.39014726242286535,0.12499999999999997,0.6084975369946579,0.3689575684604299
3.0,5.0,0.2731046726869392,0.0,0.006734783780816207,0.49968123428002387,0.24999999999999994,0.5014240629884816,0.19871059240069144
3.0,6.0,0.24153840682725922,0.0,0.0053406368373214285,0.37333348195056926,0.12499999999999997,0.550268512343848,0.24368238690804564
3.0,7.0,0.31424941694039654,0.775,0.0014159834408796936,0.397608342282171,0.24999999999999994,0.3762397272707045,0.17589014330087613
3.0,8.0,0.26857418321991844,0.8,0.009363949131163441,0.3187368647832838,0.24999999999999994,0.5781163848241845,0.25237585140189245
3.0,9.0,0.2863842569678923,0.75,0.0014756776355670568,0.34642567039535255,0.24999999999999994,0.5348860480243655,0.30438181535065717
3.5,0.0,0.2540441517755396,0.7,0.0012277642569039932,0.38205184009648885,0.0,0.6212354963594198,0.3932233449718769
3.5,1.0,0.26799392061740185,0.75,0.001032977288209959,0.34758708960975243,0.24999999999999994,0.437279036902737,0.25562389084388926
3.5,2.0,0.22075750738011166,0.75,0.00360654195487059,0.3696076612495074,0.24999999999999994,0.5465221093769178,0.22402854877911776
3.5,3.0,0.2784567297770384,0.775,0.001412559815660067,0.45493298558887957,0.24999999999999994,0.45291568122182846,0.23380519974946407
3.5,4.0,0.23766462455615314,0.8,0.0007724215346944427,0.40966900374694026,0.24999999999999994,0.4123336050358725,0.25660756862154094
3.5,5.0,0.2616815330715043,0.675,0.005434666907473436,0.40665354310731255,0.12499999999999997,0.5286052038509141,0.2021579070800085
3.5,6.0,0.30129499477310273,0.0,0.009142294416918401,0.4261950222750268,0.12499999999999997,0.5516972893973647,0.31212144304517997
3.5,7.0,0.2497873601354943,0.85,0.0011071537610416507,0.3648316811067304,0.24999999999999994,0.37434252101125776,0.26718003856685746
3.5,8.0,0.32385450028752943,0.125,0.019671728672279558,0.4393330350683772,0.24999999999999994,0.5718938055032787,0.30989360696458645
3.5,9.0,0.3349524980148448,0.75,0.0035755958790703556,0.44260003817646554,0.24999999999999994,0.49608632535983727,0.17239873281971885
