eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
1.5,8.0,0.2575348588714596,0.9090909090909091,0.0027781220472133245,1.5277214193687594,0.3636363636363636,0.18166743368696658,0.13856482657643854
1.5,9.0,0.26155408200104174,0.8181818181818182,0.0014660508332987295,1.1501565890108794,0.1818181818181818,0.2833790927312247,0.0641617277015032
2.0,0.0,0.25123012365820746,0.8636363636363636,0.0020334897370842373,1.7961211965498496,0.4545454545454545,0.08139132074057205,0.23875662694599012
2.0,1.0,0.3056205406424493,0.9090909090909091,0.0014256866704911984,1.2236101580856307,0.4545454545454545,0.12549512706485536,0.12603847997347703
2.0,2.0,0.32274699891395336,0.9090909090909091,0.0016240440481237494,1.1944300049817584,0.3636363636363636,0.1706721532454049,0.08519318270446613
2.0,3.0,0.32028412151006985,0.8636363636363636,0.0013386499825849248,1.1558825850887102,0.4545454545454545,0.13293574697279495,0.11093109439594051
2.0,4.0,0.26615566969984206,0.8181818181818182,0.002069445152219893,1.3057163540909529,0.2727272727272727,0.002166407533184462,0.29903545796959813
2.0,5.0,0.26924836488793635,0.8636363636363636,0.0031522178983645894,1.1205640240062893,0.3636363636363636,0.020835028666599198,0.11710893095076391
2.0,6.0,0.2753765281857416,0.8636363636363636,0.0028400625397159607,1.169969841092838,0.1818181818181818,0.1874714072461744,0.1295447444788359
2.0,7.0,0.314189785557202,0.7272727272727273,0.0010378056266502705,1.1860422723580517,0.3636363636363636,0.20768179917496987,0.04043589384315414
2.0,8.0,0.25536083004183724,0.7272727272727273,0.0026775074057656654,1.8693048497430969,0.0909090909090909,0.030222975481262192,0.43475982941035674
2.0,9.0,0.2445465428415446,0.8636363636363636,0.00114784345248747,1.3624516783130178,0.2727272727272727,0.18885398338703271,0.055316381663780737
2.5,0.0,0.2858295137277634,0.9090909090909091,0.0016465222018350442,1.293783553846604,0.1818181818181818,0.03859643964737891,0.13701294072929687
2.5,1.0,0.2436539143566162,0.7272727272727273,0.0014106556429360907,1.3366420436049067,0.1818181818181818,0.00500661926597474,0.10176065539984977
