eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
3.0,9.0,0.26561343360560496,0.7,0.005138632472715952,0.4394062243766606,0.12499999999999997,0.4984572102623587,0.24995275565574016
3.5,0.0,0.2632023799297185,0.725,0.010974523933678853,0.34871246431433633,0.12499999999999997,0.5724193912142085,0.2468558002482201
3.5,1.0,0.2174964068351506,0.75,0.0024360655472837616,0.3252823503881847,0.24999999999999994,0.5800995626239538,0.2828888469524326
3.5,2.0,0.315942526056974,0.7,0.01403823882754685,0.33765212687956725,0.24999999999999994,0.6475596343823875,0.2682471819925187
3.5,3.0,0.28305418648635156,0.75,0.017577178766302527,0.401716061331456,0.12499999999999997,0.7052361503877593,0.42611249134506746
3.5,4.0,0.24314268575635034,0.675,0.015415787619998133,0.3221917017245307,0.12499999999999997,0.6068841475894744,0.2954660720300367
3.5,5.0,0.274540824298726,0.675,0.0013164419100904657,0.3515423165787443,0.24999999999999994,0.41514776353142635,0.2611963755681325
3.5,6.0,0.28217452588281067,0.725,0.0008369190555766619,0.31001128059789507,0.24999999999999994,0.4337634077452636,0.3144421251941747
3.5,7.0,0.30363131704845114,0.825,0.0015341125776047193,0.336354579886269,0.12499999999999997,0.4982610546599186,0.22728120364364804
3.5,8.0,0.28036643330158817,0.75,0.0007922116586169443,0.4663320240010739,0.0,0.3596534117657111,0.2816123141521489
3.5,9.0,0.26922419854922164,0.75,0.0008490548894603764,0.34431105218517755,0.12499999999999997,0.37064876759013077,0.2413720971672531
