eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,1.0,0.2728858817421892,0.8,0.0006713560650378075,0.5352468640727434,0.12499999999999997,0.3202864231520858,0.20197554793069628
2.0,2.0,0.20997705601270544,0.7,0.00422671695837578,0.4607248370573909,0.12499999999999997,0.549916223012795,0.31489069269823555
2.0,3.0,0.2867660921300899,0.7,0.00670634192496557,0.5032534397999441,0.24999999999999994,0.4917790161190584,0.2225152174179434
2.0,4.0,0.28409750278184026,0.8,0.0015015293787780943,0.4083649404802729,0.12499999999999997,0.47860731616056684,0.3576040300733273
2.0,5.0,0.2518071411997829,0.75,0.0015606346881514234,0.40385022392299724,0.24999999999999994,0.5430532095448483,0.3347632947426407
2.0,6.0,0.27767719852671374,0.725,0.00042511450001927776,0.48889286521294045,0.12499999999999997,0.3678506005101289,0.20231476860899603
2.0,7.0,0.24883062159259645,0.75,0.004496628273351976,0.5806748812047664,0.12499999999999997,0.4488593756756857,0.2503629174340823
2.0,8.0,0.2400556595513197,0.725,0.007446407676324951,0.34389506371526357,0.12499999999999997,0.5764530243443068,0.2873634100385328
2.0,9.0,0.2424528664428273,0.675,0.013435047829326785,0.4002422347348092,0.12499999999999997,0.6230153098437279,0.4150473476417489
2.5,0.0,0.2594771234849044,0.725,0.0075754838400706615,0.45871794844788694,0.12499999999999997,0.5190873013576871,0.2850494959718869
2.5,1.0,0.23696451299667498,0.65,0.013679405403297118,0.41565855458191,0.12499999999999997,0.5873009010793149,0.34519860699072374
2.5,2.0,0.2534514410593707,0.7,0.0040525649836598565,0.3507571520695487,0.24999999999999994,0.5604531272059717,0.25781037944391894
2.5,3.0,0.27314259217663783,0.775,0.000542167281395586,0.4131304460339249,0.12499999999999997,0.4119781215737704,0.24524540474163312
2.5,4.0,0.2393237389538467,0.825,0.0034762955317243853,0.4492693915311452,0.12499999999999997,0.5586621950624093,0.23344253097755155
2.5,5.0,0.2643166654949748,0.65,0.006771050230149506,0.41542444186603456,0.24999999999999994,0.5454631544874229,0.2374662790330926
2.5,6.0,0.2693526271271128,0.75,0.004279487223360768,0.38573403551847424,0.24999999999999994,0.592335839809651,0.2759864641292843
2.5,7.0,0.20080042251972577,0.7,0.011294802015033455,0.3860136900982276,0.0,0.5912261706431626,0.3102709264110406
2.5,8.0,0.17980505834537125,0.0,0.011158037883979314,0.3884293094069011,0.0,0.6427937750814233,0.33975497210261535
2.5,9.0,0.28720286301915654,0.65,0.0032586525233157886,0.5237870364243309,0.12499999999999997,0.407959549386348,0.19635254896234422
3.0,0.0,0.30281189912313894,0.75,0.005306188280584797,0.49399449751056296,0.12499999999999997,0.4461031411126475,0.17991082051124102
3.0,1.0,0.2631943230283012,0.8,0.0007169337300377838,0.3954097889527585,0.24999999999999994,0.34153050746859115,0.2993807422508872
3.0,2.0,0.29048789478717746,0.775,0.0034179714704419455,0.32412885294015326,0.24999999999999994,0.480522411592024,0.2300331072452001
3.0,3.0,0.2639097332151867,0.775,0.001642407144503786,0.40028622961039784,0.12499999999999997,0.4432358591300215,0.2514067460237007
3.0,4.0,0.2812028295582421,0.7,0.005424579894966457,0.39416796602403104,0.24999999999999994,0.5684179608768214,0.2588129160151493
3.0,5.0,0.27484657577744076,0.75,0.0017984868822301281,0.4649130934931514,0.12499999999999997,0.5561934410500544,0.23797648284119707
3.0,6.0,0.30143456883421976,0.825,0.0010341681738552273,0.35093027546725997,0.24999999999999994,0.4572218275297365,0.25699532739717956
3.0,7.0,0.23131800253892654,0.75,0.01747485521583224,0.37370702645900994,0.12499999999999997,0.6621150757762787,0.36531809579047575
3.0,8.0,0.26487928557203055,0.675,0.013630981237743289,0.4019967841441838,0.12499999999999997,0.6112449593014244,0.24888135120291016
3.0,9.0,0.3112264443358374,0.75,0.0009047698671484358,0.5243231726729252,0.24999999999999994,0.2561153196749201,0.13694651314807116
3.5,0.0,0.2811133762614264,0.625,0.00382054275713003,0.40304191827936775,0.24999999999999994,0.46496781250326163,0.24339255992795394
3.5,1.0,0.31152189812139935,0.8,0.001495691788115554,0.4472254548220631,0.12499999999999997,0.4036918235859421,0.14642907471871425
3.5,2.0,0.2500654970865674,0.8,0.0012097694957335994,0.38291440023002765,0.12499999999999997,0.5247126974202894,0.36187528732850643
3.5,3.0,0.28088448437231434,0.0,0.007461098837111891,0.4427337303176484,0.12499999999999997,0.5335456070871637,0.20043841115466782
3.5,4.0,0.23767253888194448,0.825,0.001939199825960434,0.44575179397397985,0.24999999999999994,0.5454158346579835,0.33118832198578885
3.5,5.0,0.2651128544498309,0.75,0.0014711014785851553,0.36584399783245747,0.12499999999999997,0.4712902625768746,0.23260769847142038
3.5,6.0,0.23291757144041636,0.725,0.005849462665200987,0.44179021512190686,0.12499999999999997,0.6089398205728367,0.31427101423112797
3.5,7.0,0.27102075860530966,0.725,0.0007966431669680512,0.41944713792075206,0.24999999999999994,0.44329770861801476,0.2682141548298074
3.5,8.0,0.24433364687696515,0.75,0.0043330339651692475,0.35919472910772654,0.12499999999999997,0.5627785994383455,0.27596709076742765
3.5,9.0,0.2834222280386828,0.675,0.0038922126024906302,0.38114044943525627,0.24999999999999994,0.5583406148563647,0.2241918097516471
