eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
3.0,8.0,0.2584597030717281,0.675,0.01315177312806427,0.4175575664749076,0.24999999999999994,0.6443467496962773,0.32728472243458706
3.0,9.0,0.2736495049527683,0.75,0.001663343047740945,0.4249294394834412,0.12499999999999997,0.47149922369647623,0.2906782361230858
3.5,0.0,0.3169315641946551,0.775,0.00032994401471180267,0.45148762951820004,0.24999999999999994,0.2952440305750046,0.16886019731600682
3.5,1.0,0.26339473788265366,0.7,0.00770045610012472,0.40601919998269465,0.24999999999999994,0.6242012836692414,0.2310675723788005
3.5,2.0,0.2813032409467891,0.7,0.012176364068062745,0.4236655437739948,0.24999999999999994,0.5011475721264823,0.2372454086898406
3.5,3.0,0.29004360828327874,0.725,0.008093998800044683,0.4151955265554033,0.0,0.5727198962272789,0.26220586969245036
3.5,4.0,0.26259677282514016,0.775,0.0023108495151322713,0.3361951268123983,0.24999999999999994,0.566341095779676,0.2662362761554768
3.5,5.0,0.32470715947451506,0.7,0.002089980386622582,0.34419618688582904,0.12499999999999997,0.4684593803503586,0.1472696729301293
3.5,6.0,0.26633231688997366,0.675,0.01284284638256831,0.4665677127870408,0.12499999999999997,0.5698550564339373,0.2517817757886222
3.5,7.0,0.2970261048181354,0.725,0.002527467873515913,0.42649069451362487,0.12499999999999997,0.5326244618844945,0.24734540903203192
3.5,8.0,0.3132030799192608,0.65,0.010623372744762256,0.4024253261800139,0.12499999999999997,0.5553261264556044,0.21794442084401724
3.5,9.0,0.24789314156236633,0.75,0.0055876399058853434,0.340842812549296,0.12499999999999997,0.5588038071770528,0.223385486110432
