eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
1.5,0.0,0.23772270632582893,0.9545454545454546,0.003429536956621368,1.5870261309103815,0.3636363636363636,0.09776406980815824,0.31297299154826946
1.5,1.0,0.231333076905141,0.7727272727272727,0.003635765965643978,1.3766466974500036,0.2727272727272727,0.0830456884907527,0.20872995422499577
1.5,2.0,0.22808444265478997,0.7272727272727273,0.00318503825428605,1.2406741158876462,0.2727272727272727,0.184762199755381,0.4361913889350362
1.5,3.0,0.2629892791797611,0.8181818181818182,0.003038257864564363,1.7793510576698854,0.4545454545454545,0.0437993397028414,0.25791105511238843
1.5,4.0,0.204151082881985,0.7727272727272727,0.0028470927691290264,1.0712390547922612,0.2727272727272727,0.045382150155043516,0.2743452522535181
1.5,5.0,0.2012909258001435,0.8181818181818182,0.0023212769845661284,1.3240915844837755,0.3636363636363636,0.15850863374828314,0.3827240010658492
1.5,6.0,0.1753595296486883,0.7727272727272727,0.004986589144667471,0.8661702613815927,0.3636363636363636,0.3062945776407491,0.5593837007745254
1.5,7.0,0.2684287094618498,0.8181818181818182,0.003304959856306786,1.2015217969649,0.3636363636363636,0.03752516679141319,0.23877999481069934
1.5,8.0,0.20124304384325395,0.7272727272727273,0.008510369487710695,1.2894170164283338,0.3636363636363636,0.2538365334507467,0.3767530016605019
1.5,9.0,0.29086690949377897,0.8181818181818182,0.003023840130401051,1.70912473907634,0.4545454545454545,0.00407049982679573,0.2096363825912388
2.0,0.0,0.29797791837310583,0.8636363636363636,0.0023748042383702345,1.0120107672976288,0.4545454545454545,0.021473492530749972,0.1840945618591963
2.0,1.0,0.2648914786917558,0.8181818181818182,0.003136822368909031,1.4598123137415557,0.3636363636363636,0.07526700511361882,0.20342590407864217
2.0,2.0,0.3184707020408571,0.9090909090909091,0.001242837810660295,1.2629248143420515,0.4545454545454545,0.032310088506832486,0.16476756513692908
2.0,3.0,0.24172598164557388,0.8181818181818182,0.0039997149845611224,1.06584122754974,0.3636363636363636,0.18950983078501263,0.33350151085176905
2.0,4.0,0.34882852489918176,0.9090909090909091,0.001360626377898607,1.1624910847822947,0.4545454545454545,0.04251900105833531,0.17570122642236996
2.0,5.0,0.28056388974960716,0.8181818181818182,0.0008467563162497155,1.1449858091251701,0.3636363636363636,0.013470953726646914,0.18769355426701423
2.0,6.0,0.25446593029248027,0.8636363636363636,0.00220945983946907,1.3433286659213688,0.3636363636363636,0.12105951271865803,0.35506961706831275
2.0,7.0,0.1949764679910536,0.8181818181818182,0.0025900438512048676,1.0584536624729664,0.4545454545454545,0.07426903679345748,0.33144377165150885
