eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
3.5,0.0,0.3517566643283907,0.7,0.002404614125693659,1.5688969319865538,0.33333333333333326,0.2831941266774824,0.22936148417470012
3.5,1.0,0.30979685744684643,0.8,0.008654742985695591,2.2833104767920593,0.11111111111111109,0.24043954910360515,0.10472710172151863
3.5,2.0,0.32713942066850143,0.9,0.002437787121547412,1.807178976540676,0.33333333333333326,0.20410513236859223,0.15805907966747174
3.5,3.0,0.35146509401837017,0.7,0.002676343801472021,1.3150345407613953,0.11111111111111109,0.2663132516014379,0.23200605938090105
3.5,4.0,0.3705335207593679,0.7,0.002327139824950844,1.3212646591700816,0.33333333333333326,0.2441153945232734,0.045191524604894576
3.5,5.0,0.3292254430022901,0.9,0.002783698051852121,1.4696601433969965,0.0,0.23393971203208314,0.1392310201923122
3.5,6.0,0.3473767329778662,0.9,0.002916365548916941,1.2473091889048433,0.33333333333333326,0.22685415346498763,0.25145328308889764
3.5,7.0,0.3783372083760096,0.9,0.002252084600586973,1.5845883751473437,0.33333333333333326,0.22544530332190968,0.09362662636758347
3.5,8.0,0.34863146885298524,0.7,0.004025610135664789,1.7641210762079713,0.33333333333333326,0.26265366279706326,0.24011690882654071
3.5,9.0,0.3197716651042564,0.7,0.007852461011185238,2.4187382385155805,0.22222222222222218,0.23328975302324306,0.12185855789425405
